Date,Open,High,Low,Close,Volume
2023-12-25,87.8864773325738,92.3116522472855,87.65320824825238,90.58972880719509,158041071
2023-12-26,88.28941402042061,90.18625252377832,87.2165828576449,88.81030070829198,87425981
2023-12-27,90.86536992346686,96.44618666274471,90.5596301069678,91.48893220990627,159502319
2023-12-28,89.81189167066675,93.51688162383041,87.541638689424,91.04532134319719,105966960
2023-12-29,86.52449384359385,92.9515243086695,85.10208609430099,89.01752764474672,65333352
2024-01-01,89.85208518802442,91.50544159232118,89.15871105747948,90.48589805075582,158388250
2024-01-02,86.98309761456031,92.00303781931157,83.64040431170748,88.08313194390976,104554786
2024-01-03,87.6159467103126,90.46865559275166,85.61508470964075,88.19283373477363,67325939
2024-01-04,87.54707683457228,89.33185207105491,84.70102635401744,88.20398396362143,137119020
2024-01-05,90.57420476359293,94.80188535752211,85.8330707172239,91.11267500945016,142360038
2024-01-08,91.10989465406564,94.48419267803501,88.50513461929809,92.44665085405248,129706492
2024-01-09,90.03083259197294,95.12568643003688,88.0949109215939,92.41421975888257,153548875
2024-01-10,93.78395951498047,96.04719051611143,92.28455174929053,94.71838248135722,83052558
2024-01-11,97.5827636925629,100.41998163331316,97.46681414922303,98.70661614503854,92635059
2024-01-12,99.62156877271912,102.8976789068647,95.71958122141847,100.39788582522114,191573282
2024-01-15,97.96718401929498,101.92482205726994,98.51744058745794,100.46922641390206,112364649
2024-01-16,94.22355327264346,101.9182548409039,91.02937719468851,96.55543896108918,101772000
2024-01-17,93.20135542941867,94.4721460576407,90.41421058935309,93.50878561822273,194515378
2024-01-18,91.99471700289173,95.85930197968388,87.45552029161952,92.68995338912343,186095058
2024-01-19,90.78153487621448,92.5034553528651,89.82158208168357,91.0321596422317,132118710
2024-01-22,89.90245300885526,92.85667960662381,88.59444328156893,90.55796046103198,88636502
2024-01-23,89.65136513848677,95.8574742228902,88.28858627243348,90.74808669498498,72985303
2024-01-24,91.26950081617365,93.89433417351141,90.49210908363997,92.22644404948507,134934358
2024-01-25,91.76204504157603,97.43508784734364,89.52498399645026,92.06827907879814,157698779
2024-01-26,92.2680467633989,95.3448983057621,92.36925347470512,93.44884746391222,74269034
2024-01-29,92.63399497466952,98.07666143136359,91.39067426599057,93.66697879554526,60082304
2024-01-30,85.92258353314288,91.44447174982668,86.93975251886421,88.15336603760417,131519304
2024-01-31,84.35184114623422,90.3516932707596,82.7782179548666,85.70446007991777,89813657
2024-02-01,84.6419528117558,88.58662860078203,80.7458564112976,85.36827347892905,129784284
2024-02-02,80.50419696421224,85.32720461393542,79.5396399710626,82.30433423933415,148084320
2024-02-05,81.81258088691725,85.47589398173898,79.32115940853866,83.81855801443149,155535883
2024-02-06,85.8958979595268,89.3071838161846,85.03729134200918,87.70124526103045,197965278
2024-02-07,88.87352897776796,96.0197736647693,87.6803244192012,90.94293372124967,123393043
2024-02-08,88.26789153369427,92.78272615196259,87.78710533698171,90.39697726880979,65052662
2024-02-09,92.8457189932414,97.17824803090255,88.85475900510261,94.47585016092268,62442674
2024-02-12,94.67252449884973,99.491048225499,90.16376388410164,94.93500503330002,56914128
2024-02-13,92.62265810973545,96.54576030515375,90.68173575963769,94.01294128437095,95811747
2024-02-14,90.07136459674668,97.6384625958984,91.16883084631763,92.32051280315017,86353090
2024-02-15,88.98545758238356,95.81166047831712,87.78392286005925,91.51971631135166,65221492
2024-02-16,89.66569930934463,94.0985397350981,86.98119916055917,90.49054922853011,146733806
2024-02-19,89.30461449456007,95.90687604750123,88.78150214493317,90.9893771750278,189759271
2024-02-20,90.9752066184158,92.60558756902175,88.73751111448037,91.46408872168506,189387347
2024-02-21,90.57429719776225,93.6003006363398,87.38621259458775,91.50903240090054,89949453
2024-02-22,92.17822117274464,95.82909440609458,89.0855021116219,92.74514968783616,132680516
2024-02-23,93.99617635376565,98.1465739142101,91.3753385200888,96.09504775712101,99972694
2024-02-26,97.95840668401213,103.53714748296584,97.71422572167639,98.87090927602003,196986604
2024-02-27,92.41954317508295,99.79465840788238,89.4529846372166,94.50606127004774,156094455
2024-02-28,87.14344768068456,90.0258840413374,83.6879748557149,87.30303287693835,103724037
2024-02-29,88.80557864363446,92.2187923450379,84.51391920675373,89.78502294794413,82670368
2024-03-01,84.39359991108469,91.14193127180704,81.92602428178256,86.13917989799477,91906302
2024-03-04,83.71706654464174,88.35253868964098,83.79736980169785,85.59280234829959,147757212
2024-03-05,80.61701324424443,85.46898495124053,78.49617481435807,82.62244188029882,109453134
2024-03-06,77.47269886945782,80.3456169076037,73.81063567905186,78.18897013784922,53246319
2024-03-07,77.62720131581037,83.900257282425,76.60664001574735,79.49033811849525,118745481
2024-03-08,80.34504936025279,84.45955282899219,76.4930904479814,81.33249926504838,148021045
2024-03-11,78.19440396604371,83.80505647682892,75.49974777383967,79.95836131245244,162782440
2024-03-12,73.02693174182492,77.50738585245061,72.32770814493702,73.77507978384239,144637992
2024-03-13,72.19257606785348,74.56240615033428,71.04015522273846,72.59561298321668,136352784
2024-03-14,72.98864129216986,75.80607676781189,72.43139802837453,73.47794878665428,77525616
2024-03-15,69.74333173046597,73.929934834691,69.0338501036044,70.24731831085766,176191031
2024-03-18,68.93992279351374,72.65186631209053,68.83584540227638,70.6618335176874,118155115
2024-03-19,68.72526644545486,74.16909931127653,66.60307079421135,70.65764359069118,184503084
2024-03-20,71.26435537354182,76.01650522987566,70.41389976739606,71.91384781754537,174003996
2024-03-21,70.83242662448347,75.17241194535868,70.92088131902776,72.20059788915543,192722817
2024-03-22,68.9276463305673,73.42322305185245,68.71613940254065,70.12179334874062,104594211
2024-03-25,70.55490917258861,76.31888528807276,70.15447606320261,72.66701425308142,53275654
2024-03-26,70.74338484790135,76.13094120527927,68.85198388875659,72.35048493650207,120783641
2024-03-27,70.22361991105947,74.4718778672085,71.03767058088859,72.32016023024133,74899950
2024-03-28,70.06938048956006,71.20776155668432,68.66166923548123,70.3242656441957,199135909
2024-03-29,67.8415520921596,71.50621837229608,68.65624322192744,69.41719038680891,130634498
2024-04-01,66.70459039159614,70.55574007015863,64.07246041652807,67.60234170933252,109930469
2024-04-02,65.33895107586146,69.46637022699909,64.0010379993863,67.27863588680948,178028926
2024-04-03,70.05316943605087,74.1178398063083,67.26411228829298,70.76038968856002,71172318
2024-04-04,66.49789193666616,69.76670433733467,66.4935592504877,67.87640605979534,131921883
2024-04-05,64.41998680893006,67.3148437562815,61.344679321212645,64.61787416287848,158708317
2024-04-08,67.2690922578553,68.79972085410424,63.67086237634174,67.49563828536792,107155773
2024-04-09,65.74061812334358,70.28386019857803,66.42296724354118,67.0987834847539,66669382
2024-04-10,65.58336377843942,68.23135344189983,61.91369807810613,65.778803993341,152905315
2024-04-11,67.84940422451201,69.22816054194988,66.61965979876378,67.85722611305782,60450652
2024-04-12,66.3024180109433,68.29083834317544,63.87002938294433,66.65150728497787,98297495
2024-04-15,70.00205392925989,73.66510889988857,69.06910916809737,70.32935687963928,67089267
2024-04-16,70.17047031302099,74.23795445755452,69.47131157237283,71.78783133869193,182977475
2024-04-17,69.86711407804546,72.23780253914347,69.71004872371303,70.76576341494179,148346623
2024-04-18,73.26483767188672,79.77307016869986,74.34208042756408,75.37397659929948,65099691
2024-04-19,72.02425373930231,77.42201179597771,69.62608255427833,74.03447191697019,183017732
2024-04-22,75.70978958823856,80.09277213624158,71.45504806559616,75.71230487509908,162349238
2024-04-23,74.87859851780811,78.8186371642132,72.79370077634256,76.42239372988686,156926044
2024-04-24,78.83731957541629,82.11883999165916,77.3296173212191,79.43742824796539,53568125
2024-04-25,82.70796743940551,87.75744709432783,81.89383700741912,83.1904762287161,190874397
2024-04-26,82.94881034285886,86.32358757146989,80.22114969952906,83.30362563126985,136328985
2024-04-29,81.44827832990711,85.14915205084822,79.03885109522075,81.45407387506555,144008029
2024-04-30,80.73083951745149,84.47836850063827,78.43261923547807,82.61065365195863,101743858
2024-05-01,78.63318859878109,83.58218403191155,79.36492733281152,80.96410262286341,89579572
2024-05-02,84.36972382463738,87.27585553755796,84.88767822397483,85.88685101576185,131293570
2024-05-03,84.0214868442704,88.02425929703851,82.25526507185822,86.27300344534088,182497146
2024-05-06,82.85856084885681,86.21963752357983,82.35223798361004,85.36199102306881,119783850
2024-05-07,84.22148945277505,86.8963496251548,81.08666714981067,85.86907617781937,173477372
2024-05-08,81.89831512887392,87.28548857868074,79.79171057203715,82.43312910898743,82079348
2024-05-09,79.0213165438344,81.83412177652005,77.27223363627004,80.06330679621144,128905640
2024-05-10,81.26786360855928,86.56042126075675,78.59914590971923,82.97860532875572,138140364
2024-05-13,80.532697968196,85.60446915214939,78.29264974006772,81.37655163736267,143117902
2024-05-14,77.03654547674499,81.81288413601237,75.43934758234131,78.85328208875944,105146622
2024-05-15,77.7842805326273,81.56963133830433,77.43641879382368,80.15432832795724,150960476
2024-05-16,82.45054399998214,86.89099632868736,80.48688111672938,83.03756966266886,66237538
2024-05-17,83.90389371354811,88.25732706499241,79.80612893340277,84.86178875909064,53405914
2024-05-20,86.80805780206515,91.50255808875322,85.51242930225214,87.43152512379932,91720218
2024-05-21,83.01687567339327,89.6262333829698,83.4000526749972,85.48146526985398,188395655
2024-05-22,81.46945602325363,86.68101727684417,78.45671807669235,81.8695040820799,55032403
2024-05-23,84.61271649038441,88.90010584807376,80.68081424579108,85.58965513013274,187446793
2024-05-24,83.68468799608577,87.09178167598775,82.9083667707285,84.79534930846644,95402380
2024-05-27,83.24305762678951,87.76284500032496,83.16057860431187,84.19118325073777,195824958
2024-05-28,87.22334065297085,88.75502233038426,83.37637336394697,87.57952681570717,163692508
2024-05-29,87.97216827554682,93.96357705500975,85.17234384384292,89.07598945715364,117696290
2024-05-30,89.19429843384451,91.77236189751214,85.74027652299253,90.3298794843241,199308679
2024-05-31,96.20603429853008,98.77273696184609,93.23497992226197,96.23294346306363,162192284
2024-06-03,93.72456756369711,99.2086162967535,89.4797473431977,94.41360703600016,101463262
2024-06-04,95.45514108628915,100.94952462099606,92.98358542495704,97.07939447616138,177885864
2024-06-05,96.43030014371028,100.17184014165647,94.83763412965887,97.28427022321792,153129803
2024-06-06,96.30945363294818,101.41051828608838,94.96822048663363,98.10707804641129,60055169
2024-06-07,100.27036733438695,108.05712507678813,98.46965343762628,102.64492801367575,151439681
2024-06-10,102.98894572210449,107.06455608754165,100.18534820303486,104.24978892429479,149469793
2024-06-11,105.7466793400555,111.64281302912894,102.5949912530422,105.97500641845551,60293122
2024-06-12,109.19454373539061,111.00365228406498,102.8936236723789,109.4271655796803,144571855
2024-06-13,106.13525015007708,113.56090238830382,102.20151672932661,108.2728641629788,91018802
2024-06-14,104.09408444416269,111.12080585012538,103.90746203607462,105.59026427916234,126573891
2024-06-17,99.90282016604401,104.27628353859691,96.58191902230902,102.32285001733462,193613176
2024-06-18,96.31505749312458,99.36367388875586,93.95225950782887,96.32768284608201,126478961
2024-06-19,102.25035012294103,104.17798706990138,100.87618293730009,102.30830396758276,190737181
2024-06-20,97.92263438502128,103.44922854278082,94.36479948995824,98.96320598457477,191063818
2024-06-21,97.76885989758931,101.96183458198237,94.26697341298045,98.34591222919603,192825692
2024-06-24,96.73462900098384,101.64361115571248,94.48987582869773,97.5685468992452,75650424
2024-06-25,97.30506363395209,100.46021550114234,96.93967043069291,98.50737106237479,177324438
2024-06-26,98.09031046830574,103.03589863519555,99.65463006945512,100.95745785934962,78082991
2024-06-27,101.90931984004004,104.85498149245522,101.21882338068353,103.60397732069835,86843795
2024-06-28,100.83961865387167,104.49133360166859,96.16419411225331,101.83314465997542,81634412
2024-07-01,100.38272802219005,105.21383416646155,98.67290711417267,101.36332202816436,178186881
2024-07-02,100.33997068627576,107.67255324661011,98.22532260758362,102.26316463257709,75812055
2024-07-03,101.36349183625582,105.94255048783083,97.83842008915943,101.54111165104304,165569144
2024-07-04,103.81833111272364,109.86086675123336,100.3510544325115,106.47807779359715,95830915
2024-07-05,106.46884149668784,114.320991739651,102.63625631672434,108.08901109757194,181155184
2024-07-08,109.49035240106492,115.594742058671,108.25248930097158,110.51521309716192,100220684
2024-07-09,111.73266981131913,119.12888479414893,108.55109847142661,112.75717312234765,152312675
2024-07-10,115.5409319541848,121.01989184320351,111.52677781363056,116.77180383868725,194902818
2024-07-11,114.89907918883362,120.14763534308177,112.6607025065995,117.45265897852839,145032555
2024-07-12,110.07145768262288,114.35773699702301,110.97871349941195,112.93014922604824,163995903
2024-07-15,113.08074388412393,119.62336335642748,111.7512917160734,114.32942588679704,145521270
2024-07-16,110.79303906383205,113.94264312373451,106.93950220896751,112.14107986571294,144500341
2024-07-17,107.68938823761546,113.18305536040889,104.43174861284525,110.4075469318658,130856713
2024-07-18,111.39966367055918,116.51014271683138,107.06640041638586,112.39388033823434,131996820
2024-07-19,114.70806221836774,121.07118873242308,114.98591429902991,116.61410107103684,130303337
2024-07-22,115.57164303378958,121.4079742126541,113.12564727352259,116.73516368544846,175879938
2024-07-23,117.2883538126945,120.02181298941908,113.93549321709095,117.86340791923894,152912415
2024-07-24,120.84256671236191,127.52174489909196,120.18918939183605,123.92941891397967,164488265
2024-07-25,121.19958118360124,129.97640170681595,119.66700996370835,124.87408273061662,122680808
2024-07-26,133.77806507577776,142.5475216512237,132.0249611188728,134.67051613687917,183496749
2024-07-29,135.40485838291448,143.36380438423745,132.3733112303797,137.00910861906144,161958177
2024-07-30,128.6568521086971,137.11389302393604,122.79494413324421,129.82669617886174,108915684
2024-07-31,132.1678900213867,139.20244358532398,125.7010525812728,132.81274247019417,95837139
2024-08-01,133.5895733760578,139.70427464102846,129.92875407738842,134.384548279536,164063484
2024-08-02,139.47427637549097,142.3750550490892,137.7987471086868,139.63798733633874,154953287
2024-08-05,140.52982224305475,148.68963052303317,136.16028267615013,142.5138932013841,89296070
2024-08-06,139.80025625643668,147.82406968963923,139.63303196287092,141.97894171922798,123914833
2024-08-07,134.36596458223838,142.31072782621004,133.83895245193065,136.82099625780322,63773042
2024-08-08,132.5643700493278,140.70891803275188,129.54204054277272,136.01776154721858,166841346
2024-08-09,130.90140316198924,137.43264328747065,124.88643853583773,132.6015920018873,141832401
2024-08-12,127.51814242390175,133.82838574185456,123.18833119976154,130.34528262953202,131828695
2024-08-13,132.38570092673388,137.47157608644864,129.57055475271628,132.69897329679915,195896969
2024-08-14,137.65679658596537,142.1708537845776,132.4275947948378,139.39989128305183,193788954
2024-08-15,139.3825834541846,148.19798157328245,135.2592271250315,141.10616629006023,133489216
2024-08-16,133.46636776884415,138.7254308448898,131.34826986447158,136.10021453012615,128494911
2024-08-19,134.0460601467983,139.93580969750056,134.69641303947836,137.96997017170105,70005625
2024-08-20,138.82495037170767,147.52659797113503,135.20892586011738,142.97813447534028,105230489
2024-08-21,137.99050289729388,146.4459231734759,134.84766523776477,140.4197570662942,125433742
2024-08-22,136.06897399764964,144.3725568098271,134.91004396344252,139.911365229513,107924091
2024-08-23,138.37739652952655,143.3669509044224,135.41381540566934,140.02898113692436,135997358
2024-08-26,136.2992943996375,141.97316343727078,134.17755817880837,136.78773739706924,141861598
2024-08-27,139.0127457277081,143.31817359551303,132.33007056554004,139.50275690435683,183895202
2024-08-28,137.63006358610994,146.92877742889002,136.3257815026504,139.05238000192068,196495168
2024-08-29,137.524978683122,148.7647941545544,137.28650117494095,140.8581104983203,150879947
2024-08-30,136.60038195260734,141.98115092356943,132.74656832685557,137.16413960510232,108637178
2024-09-02,134.9561444773312,138.99317094404594,132.03022831816585,135.41889751963524,56620661
2024-09-03,135.07210568894087,144.89310890006158,132.95464361605877,138.40778769061632,59929464
2024-09-04,135.83655075272821,138.5355388012791,129.64759251822278,136.91506045293033,128951992
2024-09-05,140.97965796029314,148.92371798858355,140.21506756500355,144.06324727986092,147780767
2024-09-06,141.55060277823048,146.21213922923687,137.58556600510175,142.39368597986754,74349707
2024-09-09,143.398570621887,151.44528204544298,139.39047832265655,143.41045404275508,168046014
2024-09-10,143.1885601324077,149.04342802106177,141.12371445514654,147.4801164634231,152223451
2024-09-11,140.82873192172096,146.58095642430646,139.19323081383595,141.2636862055877,147216512
2024-09-12,132.34262324613667,140.1538106033043,129.75776790155314,133.85804137555937,152274885
2024-09-13,127.68290459441955,132.16169285506058,120.66350457507173,127.78494360969138,126337284
2024-09-16,130.54681905579892,134.56954471218503,127.6995756493539,132.6762347409033,115589333
2024-09-17,129.93512520794093,138.18498196553003,127.63724816657566,130.5327514075565,79097750
2024-09-18,136.6479268781521,145.65054311856926,137.74953682485804,140.6028282503332,80573747
2024-09-19,135.52151618722334,143.90826914265074,133.40190354191614,138.2790251354927,97906429
2024-09-20,135.20658611430994,142.1365433534077,136.97689448983638,139.09992397435403,143319342
2024-09-23,145.48309088204823,150.56633640549208,138.80384104128945,145.59078525881236,52378772
2024-09-24,153.56324303614105,159.26846338959456,148.31646532475798,154.41108073959205,170916964
2024-09-25,163.2968491863147,166.27686902271824,161.55057189712187,164.02241502839672,170838071
2024-09-26,169.71755782362465,172.6368818693315,167.451664166313,170.0339984158275,113806568
2024-09-27,170.51362717095694,184.42055908943945,170.81738501294055,175.32577539193989,92291777
2024-09-30,175.22210849340823,182.4381302559626,175.46865198135615,178.5124631063762,139626672
2024-10-01,177.65916784172381,186.36125896235225,172.59832157654745,182.75228267839782,83401359
2024-10-02,175.54640598592815,186.1407464106908,176.79171686642428,179.80347015630616,99922192
2024-10-03,171.4054322783748,183.960854217723,167.74705465928432,175.4619415888483,143723987
2024-10-04,172.71898439863259,177.813132526601,166.54848897458416,175.51436370000982,85066617
2024-10-07,170.85526130805627,181.47344357995985,166.29792320155238,174.68847407347016,71040202
2024-10-08,167.73385152118195,175.13446286329804,165.64268584366653,172.38313797277124,169985056
2024-10-09,171.6564727328041,178.1349440776254,167.70140855304655,176.05345483108346,78665409
2024-10-10,176.53479194555993,183.45889344172627,173.20310667996296,181.16941968462493,130351550
2024-10-11,181.57560972525698,191.11892465339002,172.04547363880565,181.72238618106735,139211990
2024-10-14,188.47913376237895,192.86843902970506,181.27053805080385,189.8500838950498,189580968
2024-10-15,183.24613152964753,185.67185714648835,177.66663475471066,183.4235307055985,147473358
2024-10-16,179.3649837792112,188.24989272409488,175.51577031427948,182.43124906461205,191203209
2024-10-17,174.71500536199292,187.90297284217064,170.96210280648683,178.581097825089,109883192
2024-10-18,167.6321336986524,172.5520062430367,164.82808219402924,168.65268551798997,55506774
2024-10-21,164.9000363072333,173.53358516006375,165.72267556560286,168.30181700096193,122346128
2024-10-22,164.22848168138495,169.76683128126012,164.0368994034429,167.75442792147493,168886331
2024-10-23,171.3987343212246,181.13182379255306,167.82415629844243,175.43816656860812,162962824
2024-10-24,174.1592518479777,185.7813601616082,174.75506139463678,178.82839519688594,127157320
2024-10-25,169.5373182344819,180.0892850316239,164.3187055896391,173.4053159696671,94855075
2024-10-28,179.57834859483737,187.99486113206873,173.3259567761423,183.11996331512069,180881330
2024-10-29,188.04381510108183,194.79609607274585,181.78876321843202,189.90108066638058,106291424
2024-10-30,187.85727335859366,196.2566846940829,189.50184598036185,193.2932705869104,89707715
2024-10-31,187.5084162920446,197.50013873346938,182.89946556339467,192.05725232906678,74998095
2024-11-01,185.53693695673468,189.40043328991942,175.9998673455312,186.60605732254416,150343549
2024-11-04,179.87274849016984,193.51855505379447,174.736856837043,184.59701857573253,90759705
2024-11-05,186.93951781432358,201.82068985764062,187.44637887009506,190.70024985843796,188746186
2024-11-06,200.73988896501794,213.3501710557951,195.85197947928793,201.55826234102696,83012055
2024-11-07,205.6219155237983,222.20541875851646,200.98315943127355,210.9704901637907,180231260
2024-11-08,202.2382482568532,216.28756687203196,201.25723145988627,207.96089429594016,138213299
2024-11-11,197.94983143433558,210.1153362547652,194.29917163154454,201.0589793727753,196997321
2024-11-12,197.76208464641968,206.88951282140974,196.48939386203492,201.98919631487323,65255164
2024-11-13,188.8475182567103,199.30237738843263,182.10365974763218,191.35382260795043,63979901
2024-11-14,192.14789509778763,199.62192450029892,190.04224287682206,193.28554546057558,145592256
2024-11-15,187.52382822073386,199.07163107941156,183.93433803164612,192.5069762866359,66010986
2024-11-18,187.50385750922317,198.98625101063212,185.08948997321434,189.89252074273486,105804235
2024-11-19,178.2004483771516,185.2423736589502,170.1766178363924,180.88381219264807,109491725
2024-11-20,179.0251323717512,188.50253749663364,176.14229175569346,183.74322407409156,97914328
2024-11-21,178.83997808564706,191.05159441489255,173.2083664504539,180.88031627132753,122571626
2024-11-22,170.79945711919177,176.84111274501151,168.87270109790174,174.60422058020322,156518409
2024-11-25,157.17609749013377,165.10113775851093,150.63160183948153,159.62878911687494,97428722
2024-11-26,155.16787256088745,168.43884900193424,156.29092566076602,159.56087550324474,92836195
2024-11-27,165.3827104458618,174.9195920675327,159.85220722123822,168.10816034474547,57123801
2024-11-28,172.88015061534855,183.14258110239965,171.9369992542189,176.55354052128536,137667956
2024-11-29,173.27485073849599,178.12044464404374,170.74701909426682,174.20310306371388,51897465
2024-12-02,166.2843164865927,175.77398434919445,165.6656096000401,171.1255680164169,127568041
2024-12-03,170.57269236016396,182.7324076727443,169.61544861997774,173.60059606889283,192754069
2024-12-04,165.7332784086311,174.86571723238762,163.93739593515699,168.47042708683264,129526723
2024-12-05,168.6601159450007,176.1406694227265,162.88244430260156,170.06310556528535,180838546
2024-12-06,171.81686606150564,176.64652707915099,170.63588555955266,174.03959054514405,51119816
2024-12-09,178.7130575637405,182.46507394681166,172.34424440272386,180.51525505869387,111448594
2024-12-10,178.84084561816786,190.52087070372366,174.3845799431019,180.04508100088893,189386677
2024-12-11,178.27694508055274,184.181501540016,174.94790901473323,179.01698532783828,178135576
2024-12-12,170.78412282039992,181.37632700092178,167.21496666166175,174.3733782464245,66772468
2024-12-13,167.75983661030256,172.4967721226296,162.4858011579965,170.11754997553717,178596072
2024-12-16,168.21896119469753,176.4933855796168,162.770127811279,169.0297559691835,173851075
2024-12-17,170.90613581551034,180.64143268689264,167.6945863163156,170.9602389306302,193007512
2024-12-18,175.1318315552042,182.52899324460722,173.34139303684955,175.71422240572804,160122942
2024-12-19,168.31585393249264,174.3478732619047,165.93304217818007,171.55060915154698,51043423
2024-12-20,174.97214580836464,186.30956576336015,174.47338580871502,179.3013783935643,58315308
2024-12-23,175.1893764650409,186.51108328004278,175.27511445341096,177.91471388346295,102849274
2024-12-24,176.49319183053223,183.26505413594302,168.0759585572598,177.87183308720236,163335160
2024-12-25,171.30762873600787,183.34794345669314,165.53696990854255,173.95574448821154,188827363
2024-12-26,158.87197589251335,168.22177982850647,157.41147241243428,161.37401120718457,136685025
2024-12-27,164.91417339508962,174.82670902391877,162.60079571025108,165.71841936266827,171856392
2024-12-30,166.20170000764517,176.42502986282764,166.5421782501016,169.4479649087089,69880139
2024-12-31,167.3786376103921,170.86987005180112,161.48917229747326,168.0856326338798,193472132
